Lead_ID,Score,Probability
00Q0OF633O6OG0FY74,47.04521181915272,0.010488254703323985
00QJFUS7PULZYGV4D1,57.8497686009256,0.9975623360684893
00QWMQRHY6ELRD3SBR,29.85048059807761,0.00029013547932997335
00QLGUTYP8WX5PUGG0,32.87646849412602,0.0008807767483516458
00QTQN8JNUSBARYS8K,55.322178711285154,0.9878591379523965
00QR39Q9W0B4RLO3AG,34.1936632253471,0.003292395254687628
00QPK6P64FNDYZR26T,25.792096831612675,0.00019093838336099896
00QX3SKOHUP893JDH1,42.82662869348523,0.08982863015515612
00Q3OOC6WXTVBP1E1L,36.72125311498755,0.007319922902095531
00Q5D13W0T9PHYO2N8,45.44321822712709,0.0033372073931383236
00QEZ70I2V2NYN47WX,43.80562477750089,0.002481135295116552
00QXZEO2MH16BKTJ69,36.16945532217871,0.0005211980309976221
00QB4W4QF42AGHCYOM,37.96724813100747,0.007959889704843319
00QR54RT7DD2S8YBVX,39.23104307582769,0.01860236520590698
00Q1WQ8FB6WCOS97LS,47.82840868636525,0.18979936694435579
00QWSRY870KLV4EOT8,32.4314702741189,0.0007256296948358179
00QCNIZD8ZLW0L2D9Q,32.41367034531862,0.0014636415823746532
00QM3GSFBPXLXOL4YK,32.05767176931292,0.0008041538344228665
00Q949M5F96SEA2S4X,8.899964400142398,9.06542271204982e-05
00QCB8MNRZXWQ7Q49W,30.669277322890707,0.0013267496236312722
00Q21FHYCR7OQXPL9T,40.4058383766465,0.0198667286342246
00QP8MPQDPFNJP9D04,41.75863296546814,0.009799460046556678
00Q5S1FBK0IY2HU5L8,50.76539693841225,0.0020477977393702045
00QD1135NRYDXU3WU5,32.02207191171236,0.0005785585091877314
00QK0H0VIQXROMCBIZ,45.92381630473478,0.9875645356894942
00QSQN74JHJ4Q78XAE,33.58846564613741,0.001104561514995218
00QF34DL454OW7BSHD,27.25169099323603,0.0015997969618820505
00QOWA1Q2P8BH8YNAG,47.20541117835529,0.006645636661650971
00QNERCV0ANR7J5VKI,33.908864364542545,0.002628711171127247
00QBU6ETTJGB2K27QF,44.32182271270915,0.0029702165625579884
00Q92SXR3V22ZCUU5R,23.193307226771097,4.414177580828289e-05
00QTL33EA4DVALBXVZ,37.54004983980065,0.0038499205263684017
00QWQ6JQELWP2E6UO4,40.77963688145247,0.01785690325300168
00QMP5TCKDNC8S2I1F,54.07618369526522,0.11425469356867608
00QV6LCF23TFZR596P,34.17586329654682,0.0069766661982515535
00QMMF328FDSKRXW8M,38.999644001423995,0.011411071494707709
00Q8OWJ1JSJX3HUAKN,29.708081167675328,0.0011201738465811775
00QRWGSYJWSTTH4QVZ,41.81203275186899,0.9867740953967624
00QKVLQS228EZDCNAR,31.452474190103242,0.0010836471526747121
00QESFCEY8BN57WLPV,51.477394090423644,0.014031267366722205
00QLKPRUXY1BG0TDE2,36.38305446778213,0.021967104774127968
00QHG19ATTJ85Z84PE,28.622285510857953,0.0003566455411046274
00QAJKGKFEIEZEF9T3,49.00320398718405,0.998012303325553
00QOH7FRKFCHGJ1DUK,64.0441438234247,0.965296686769113
00QSZRG7JSCJ9IN0Q2,35.08365966536134,0.006397652209009569
00QXV16FFN8VS31669,40.15663937344251,0.004644087738647077
00QCFFKIP5IHXP5ZPU,50.85439658241368,0.03758605396489755
00QY05UGHN5L5R96GP,12.12175151299395,8.553423117082051e-05
00QX9FJSP987LDTG0V,37.540049839800645,0.00812238029630389
00Q59GA9EKO4N65T9J,51.24599501601993,0.017517331032681018
00QNPE9AFYV76791S9,58.27696689213243,0.999711970561835
00QLKL9G67UONASDF0,53.061587753648986,0.9494362918382597
00QP6YB5TVNUGV5C9E,24.421502313990747,0.0033962346077975178
00QAWUMQW0IOLFLPFT,45.74581701673194,0.995739842734663
00Q5SV9DDQJ9EYEH3I,35.35065859736561,0.003391456206103257
00QB06GY0IELCK7GHI,31.096475614097542,0.00048361975446025536
00QQDKYJKWHDLG7CUR,30.17087931648274,0.0009591620589044508
00Q8KOJGL5AMFTJH4Q,39.01744393022428,0.013186338371227178
00QT1IEWV6R04H9H6W,30.473478106087576,0.0004582877117553412
00QJSENOXJM94T7XPS,39.070843716625134,0.015727148561769183
00Q4ITBZ3DXBCQVQ46,27.25169099323603,0.00032806359985008873
00QI2WI35O7A2J8ZDB,72.9619081523674,0.9995145971490773
00Q2OIOP7QKVFZ7CGT,42.11463154147383,0.0028065616804298673
00QUOQCY02HCL36I77,48.843004627981486,0.987330326335587
00QLXYGMCYCGLX6PZ2,10.679957280170878,0.00011910832564173202
00Q4PMX3UTJ1BSGGBG,49.25240299038804,0.02849045806834172
00QDGM3KSVKM7SJ1OD,23.798504805980777,0.00026032656151902465
00QTDMN6QTUV0KC9CD,53.666785332858666,0.9955961156312461
00QFCGQ2JU2PIVY079,50.32039871840514,0.026662224784392216
00QAPI3Y5XDXM702PI,30.61587753648986,0.0013986313455160934
00Q3B1HUB5GC6CPVRH,33.42826628693486,0.002780298494182803
00QU7MQQO4A7H2ECAL,22.801708793164828,0.0001829293044490328
00QW98S05D52UDRAPU,39.28444286222855,0.004777925210247596
00Q451MGLKUFOVTCTL,36.632253470986115,0.0049139169985846455
00QVJ1YJ6TUXM9KA93,41.08223567105732,0.0005895365929972349
00QB58TZB8QW9UL3EY,13.83054467782129,7.087603601953129e-05
00QTLJX4JNEK4LEE22,35.68885724457102,0.0024697380629343925
00QCXGP6GWME7ALMPW,29.9750800996796,0.0007273481526648106
00Q2ONHWRVTP7U4ACB,48.78960484158063,0.017470940652925197
00QEENG9GJLW35MWLG,49.66180135279459,0.02543759527102023
00QRXALWS0PFJKPB6G,51.08579565681738,0.9931271874082298
00QNLJ1O1UI3JXGDXH,33.12566749733001,0.0031693773524834735
00QMFDYX882XHTQ78G,40.70843716625133,0.0028729662276393533
00QRYG17ZMAH2JP4JD,40.192239231043075,0.016357107438220532
00Q22GBJ63F3K3R9D6,19.579921680313277,0.0015375176386195637
00QZYRH7HLO0EVDT46,64.66714133143468,0.9976612542695613
00Q51LVS6HFW2X27HF,47.22321110715557,0.22065751974709316
00QVAY6NXOD6V8AHI5,34.17586329654682,0.0036095361717843537
00QNHUKWJ3II12PICA,25.347098611605556,0.00022975276186103737
00Q7XF2L9G4K5ORE0Y,25.93449626201495,0.0005852896681404965
00QEXBK4L2YI6TLK8E,24.10110359558562,0.0017962160797084326
00QAUHWPHKT5FLWNTA,43.89462442150231,0.04613291838766361
00QBV7MUFFMU48RRYC,34.81666073335707,0.0016716137735180152
00Q9NQOZEND0AKSGMM,42.68422926308294,0.008919928387269785
00QAR9Q7P6GHBK7FJP,25.8810964756141,0.0013172477125773603
00QZRFR9LXQP0GR9KL,54.53898184407262,0.9992659933382072
00QKX0PUGZ9EI2WNE3,50.943396226415096,0.09355590250358019
00QRP4YBL4H4G81LE0,40.388038447846206,0.003138614757217684
00QGHI6NHKYIZW2JC5,42.07903168387326,0.06547670384913945
00Q8IYU5I1IX8Z4LLO,43.98362406550374,0.0009583286421570251
00QTEIF5T13X0BK010,33.67746529013884,0.0004705728585561536
00QOVNRBRJRWWP9YKP,13.403346386614453,0.0004001809025560044
00QRXSBLDLBW5AAG55,34.318262726949094,0.0007214395631470452
00QUSGAWO5UFA0ENUW,43.503025987896045,0.019083520636177093
00Q02FORB26OUN6XTT,27.62548949804201,0.00040334525820616966
00QT2FTN3D2CJPXMTN,44.820220719117124,0.9861716240004206
00QFW9SVU34UCTU6VF,28.46208615165539,0.0004085289337756552
00QH2J6I1IK6DI7RUO,38.590245639017446,0.018779016287881183
00QGTHN3XF9ZWAOB74,73.05090779636882,0.9998848111323984
00Q4AW49GQWQDG7KYY,48.166607333570674,0.9900895008905903
00QAQG8HFX55ZIQ5TK,17.443930224279107,5.405804843689203e-05
00Q5O47IXY1TSRCFZK,50.80099679601281,0.0024189348674917874
00QEHOBE8YY2XL2PB2,32.57386970452119,0.001214980749819318
00QBV1UUJWCVMLQ6FE,41.29583481666074,0.01959051622284841
00QCEAEXQUOLNFA2CF,44.677821288714846,0.0026424393388290194
00QEFZD04ZPGYHUPCF,9.985760056959773,3.948172941180817e-05
00Q6X6PN4CCN77HJ09,56.99537201851194,0.9998254193970871
00QGN9SWSCV2R307IM,56.85297258810964,0.1931656603309609
00Q0XRGSWEKKLRGGG3,50.60519757920968,0.9972205188497715
00QWSASARUAYQJ7BW4,62.192951228195085,0.998549443090382
00QO6VN4T5GV4U44F1,33.46386614453542,0.0019770957371291076
00QM45Z0VCX6FFTJTA,39.1064435742257,0.005954672305374185
00QOP1JS8ZIZ5F98L3,31.452474190103242,0.00043943839569629686
00QGH9EG4DDQ9PQITP,47.81060875756497,0.017875586715916908
00QDNW5V3ZFHP8WUAL,26.84229263082948,0.0004076418054198204
00Q19JT6RP366Q1YWK,31.826272694909225,0.0008562398090308125
00QAUG3WV1V11B5YD0,44.410822356710575,0.0011018962643239605
00QDRWCLFV9A0P4BX2,74.02990388038447,0.9999926503145665
00QCBLQVXGBXEAE1FL,54.62798148807404,0.9956424584350256
00QB13TRK76QCXW0R5,52.40299038803844,0.9152471874155516
00Q8XHKTD12K83NNJE,41.634033463866146,0.05115310321133416
00QH552DRT2HOBM4NW,69.82912068351726,0.9992938389701892
00QTG3JDJ6MO5WJWH2,45.211819152723386,0.003533914271271441
00QXKY215JVJH3IMWM,29.013883944464226,0.0009452284764103349
00QVXAE7KIRE7E6HI9,44.499822000711994,0.004816971228714834
00QCAQ2A27DCAC2SIH,41.456034175863294,0.006958077556738355
00QVWARFF6HAYPIW73,48.398006407974364,0.013645795366124772
00QG8VG66RLW4HDIQ5,22.570309718761123,0.0001374116420359078
00QR0ZSZ7JR666GD55,38.875044499821996,0.008082523855947727
00Q7M3NSSMSBBZHD64,31.772872908508372,0.001214994551574083
00QPQZ0Y631HMU5EXO,49.98220007119971,0.9792270802992697
00QBVW4TGCQOXKM963,40.90423638305446,0.9985618657112623
00Q4PGSY7BHMPQWE6E,41.171235315058745,0.00792613198865105
00QPRIWQN7K8GMSTT3,59.04236383054469,0.08331446331846855
00QU41BQH5FSG8JEV3,43.87682449270203,0.003964238013308852
00Q6Y3OGLQBZXSNYVR,41.54503381986471,0.026374226934643086
00QEX5U6HUMMC9MY19,28.87148451406194,0.00030720591393719834
00Q3PMYUSH5O04CWUO,51.24599501601993,0.9959002295170698
00QGASCX151BKQQEFW,38.341046635813456,0.010384301109018886
00QG3RTCNGBJDM6CNS,57.67176931292275,0.9841616070000883
00QW8I1SF70Q17DXLC,26.165895336418654,0.004681740934228323
00QSN2VCV8A3S1GD7U,33.01886792452831,0.004966241643005337
00Q4UVBFI5SIJ132MA,32.128871484514065,0.005507573710587446
00QS0INMRPG1UZKSE4,44.00142399430402,0.03500283587652283
00QC9VHB4VLVI1VUMS,33.28586685653258,0.0005803363614679322
00QOG42FMZUGBNSR0Y,22.837308650765397,8.544539333357367e-05
00QRXXW6577XMG6RHA,68.90352438590246,0.9997971648421885
00QK0506PHF0F9JUO6,39.49804200783196,0.004709256508189085
00Q0U2U31BIH241AX2,78.71128515485938,0.9999253791113332
00QG1HAAS75SYWN6H0,28.14168743325027,0.018288058082708426
00Q4BBOZPW6NUZ50Q7,51.370594517621925,0.995749482507816
00QU7354FIJ0QRCCIK,41.420434318262735,0.01933665182461568
00Q52957BU2NI78FNC,33.268066927732285,0.0012506876531861585
00QDCJ25TNUDIG1GXL,35.777856888572444,0.00018437431312484653
00QCLZWRULBRPRVMMC,48.64720541117835,0.9979318995726171
00Q0JQZIZ6GANAR78J,42.29263082947668,0.011818076598228252
00Q77SRSE4T3UH7XJX,61.16055535777857,0.9981411282172188
00QBA2QVFZB3U4B7WO,45.88821644713421,0.0016663732786556598
00Q408NEMH5DDJO8FQ,48.006407974368095,0.9956234644037979
00QWSD2APPVRMPJ853,35.45745817016732,0.003122463185655666
00Q9XDLGTQAPJJAH1Y,39.24884300462798,0.010574914868602408
00Q2T8JWLH9L4UOGU7,30.758276966892133,0.0008662595743168459
00QUBLFGB1SMQ2W88L,21.306514773940904,0.00027027670435031284
00QHUJ9A5RKY15NOHZ,50.943396226415096,0.057418206645817704
00Q9QMYVJRCBO7ZHOL,48.80740477038093,0.05011098648690796
00QK5R4RUQHNTJ5XTE,13.527945888216447,0.00041393321785262766
00QORDJFBX9JOM8QPD,38.57244571021716,0.0009460814151484702
00QW8EMCBMKFBU3FGE,57.93876824492702,0.007655711362274992
00QB6R2FXIHD7G1ACZ,26.664293342826628,0.00034585700230915485
00QBAWC4IWHFH20K0U,83.01886792452831,0.999992369635453
00Q8QJCY7EAR63CD57,45.336418654325385,0.006179241732662476
00QMM0QIBH6IIS6HJ0,49.27020291918832,0.9920000228953675
00QZJP0OEG6NHGV04V,52.278390886436455,0.04888658412592011
00QNYO94STCQFB8E0S,36.59665361338555,0.00022080652365907263
00QX49MBJAHONZUHXV,46.618013527945884,0.0024192423769706334
00QEQDZT6JB8D2EAEJ,12.299750800996796,9.110396954535328e-05
00Q7Y4DU5UGGLO948D,40.56603773584905,0.9407827863882917
00QRDMMCJU5I8PRYEZ,33.49946600213599,0.00010371484958817722
00QH08S4NPAFULIFDO,40.76183695265219,0.0008401038384799504
00QOUR0EX79JPW93TZ,35.33285866856533,0.0009629693760058065
00QXFIAXSH590W27UZ,40.49483802064792,0.014015691358353646
00Q1IP1C0ZFG5HH2O0,39.08864364542542,0.01656834279032003
00Q2XQ97TWANY9YIUA,71.59131363474546,0.9999900754022376
00QNDS8NFG6TTL89XQ,44.12602349590601,0.10844336708865407
00QZ6UCKI2B99IIM8B,40.138839444642215,0.010742858710468609
00QMUKO9BJYMSUWFKC,75.27589889640441,0.9998014314254469
00QJWVJ2CVO1Y2BT5X,31.577073691705237,0.0007700542375841614
00QY9L5DTL1S0T34DO,43.147027411890356,0.042614366092789145
00QVC4PFCCP9IXXUN7,51.5307938768245,0.9753915190315381
00QL7SHJN4GJAO0DEJ,58.348166607333575,0.9952579257065598
00QNJQYATIT6MRTMA1,12.42435030259879,6.915310938265923e-05
00QN4I5LVHJE6GXDE3,84.05126379494482,0.9999983095511741
00QZAWGM91ADL79WKH,34.1936632253471,0.002330697893768185
00Q6ON5XL0KLL2Y1A0,32.00427198291207,0.0010599602266318385
00QWEHMJZTB8W25I5H,33.28586685653258,0.0006234303194738284
00QOQQG17KV2NOTK7I,43.307226771092914,0.015338679355727672
00QLIA3C2UZEVZOEZ8,27.233891064435745,0.0003647090978394203
00QBS2MV6LNYYH9I7R,39.21324314702741,0.017077997329689037
00QSM8R7R4QG3HUKS6,24.2435030259879,9.670697185542947e-05
00Q56W3ERNBUP3ABR3,39.76504093983624,0.8929703948402581
00QON5CO1KSVY0EARI,56.39017443930224,0.9976387718053341
00QT1YHP5BECZ9DRLM,43.32502669989319,0.16294008587538286
00QGV5FQB681LU22F9,39.53364186543254,0.011907165061734728
00QFXMYX43NQZLX7JU,13.474546101815593,0.00032405645261545177
00Q01JRS8JVSO8XZND,52.40299038803844,0.998394611041624
00QAI4X5UTB8N0HDVT,30.11747953008188,0.0013219258165511048
00QNNFVOY60H6RE6KJ,30.954076183695268,0.0014113213924373232
00QTBJLZXI2YR1CVBN,38.57244571021716,0.7142760226727176
00QSD35EIUKO0XW070,39.32004271982912,0.0301097442536323
00QJMSM7QMAUQYZL0W,45.17621929512283,0.9844763303706564
00Q2VXY1CUCT2VMW7N,43.87682449270203,0.004298373646429012
00Q9NNF7G9TN3QHXOB,37.66464934140264,0.037627414004001374
00QDSYFBJ90MUBPYGC,26.343894624421505,0.00016641055991681964
00QYHLU0LMZ8MQFHPV,30.366678533285874,0.0007531788208817227
00Q9ULMZBH65HXGMQZ,71.03951584193663,0.9999349566525981
00QLUW86MS6SG7UUVS,51.886792452830186,0.006894141052067389
00QD19XPWEG9NYUN9M,41.84763260946956,0.004607977149118432
00QXPQHYR7H009B2YE,38.37664649341403,0.0035718419210763823
00QNYUHUTC1WTN5QRN,43.44962620149519,0.9832186520507077
00QSJC4L883IYSVL1J,51.79779280882877,0.9980905733592375
00QIKORHHCRG8WTSKO,49.07440370238519,0.008425342230639187
00QJP29DWM6U5BJ136,25.809896760412958,0.0005167031231706364
00QTPVGK9UOE3LXDGD,44.499822000711994,0.9917785555746483
00QV856595DNLZIRXK,38.25204699181204,0.0022695752244401984
00QKKOTLAFHIWRF13S,14.578141687433249,0.0002055133488165005
00QZANO03FE3EC7DHZ,56.746173015307946,0.9931431722772351
00QSOXFCBVHK5OBGEB,22.926308294766823,0.00019438367045147484
00QR9UEYIYA82IQ04Q,24.937700249199008,0.0009315139951206041
00QXVGVN58PCJWIY68,31.488074047703808,0.003311082626304858
00Q5J8ODR5GGKFWL9Q,28.996084015663936,7.88135606823312e-05
00QNCVJPQBPG1HEHRX,44.19722321110715,0.1023436387349474
00QIQBHXNJ7JOWD4C3,51.673193307226775,0.9698014861065954
00Q29P4VHUI9V6L2FA,56.60377358490566,0.9886919848200906
00QZG5UUNAYKNQWXYS,58.72196511213955,0.9872002147892506
00Q2LDVPU2BV9LGU6B,33.62406550373799,0.002681242643705507
00QS7BVPBJR4L3FPIT,29.49448202207191,0.0009059301097293529
00QPWUDIWIIITZU3FU,26.68209327162692,0.00027981492017267696
00Q8LB2OM5WTQNERTK,32.21787112851549,0.0016838745330291617
00Q51XYBSRZ9PT8GCF,61.67675329298683,0.9911037460012241
00QIFUNMFIWFSF5NQM,67.23033107867569,0.9999049189930662
00QVM19SSW04QCGIYG,47.24101103595586,0.9828540096252227
00QSZE994X94W7BE85,36.6500533997864,0.00030477576149450924
00QBD2AFHGY8R7RZ9N,26.788892844428624,0.000553708692915324
00QIZKB76UZOJTV3IS,25.240299038803844,0.00012837029390108797
00Q1MSVGASAUWW2HV5,41.86543253826985,0.9711493508271307
00QQ12X9U4J5A7LPLA,52.66998932004271,0.9790950260059206
00Q072N6G5R7KM19KA,45.81701673193307,0.021376008584960707
00QNR7IG65HQ0OEWUQ,26.55749377002492,0.0018231729269554324
00QZ6UAAX1TLIWRHNK,32.30687077251691,0.000947018680567809
00QPKUSCCT3ZG3L4K8,34.08686365254538,0.0024065687058322663
00QPG7YQW0ZZBK8EM3,33.99786400854397,0.003062272931203181
00Q73CRT9VL27ODTGR,44.25062299750801,0.038131443409564085
00QNJA6SRESJKVSALN,46.600213599145604,0.468898518084839
00QX4UG8IKRF7WO9KE,46.47561409754361,0.25470342131595436
00QJQZS6EIBXM2I1L3,43.00462798148807,0.9899615847919115
00QIM3D5IZWEXAMTWT,42.07903168387326,0.010263379833210736
00QM7Z6DPI90I4TBNJ,31.70167319330723,0.0010023781603120193
00Q2662D2YFFIK7C4Q,35.884656461374156,0.028789376656115254
00QCU96FB5B2PZFZ2K,45.3186187255251,0.13203364161179448
00QSTX0HBR0Z02P7ZY,59.34496262014951,0.9920894337607267
00QR5UQ4H16D5NXVG0,29.441082235671058,0.00014410438987284854
00QBOH68M0LGVT1H3Y,37.98504805980777,0.0004219381259169288
00QF8AZO47M2WLH6RM,51.29939480242079,0.996657041118093
00QQCHOU137NQV27H5,31.86187255250979,0.048796785054809264
00QYKIALQOO0VFWPJV,38.269846920612316,0.01024964542976298
00QS9EPWKAKI1N03E6,32.716269134923465,0.001140755292505777
00Q8R8SFKVZM0O8WMD,28.978284086863653,0.0008862595066410943
00QJ6PKNFJHT56FE9K,66.41153435386259,0.9995406380446428
00Q9C1YXMO3X1C3L91,12.459950160199359,0.00014017123370199674
00QK7VWSWMY6YCI2BX,56.550373798504815,0.9999939264708017
00QU7XCC9D7Y4NXNJD,16.90993236027056,0.0007980435172011956
00QW0LNH1QA75MCRPG,53.257386970452124,0.9921520499875085
00QG0FPEMSTSICV1EA,48.73620505517978,0.9941844030519464
00QH8HW134QDCBLKX8,43.89462442150231,0.044774211953176005
00QJFLCIA8J1JGY76R,32.92986828052688,0.0023642491926655733
00QCMYYGCWWSOVR9H7,53.00818796724813,0.9715290841230586
00Q43IS92L55SEI934,29.174083303666787,0.012871968890234235
00Q1OIYYC1PFJ8AC18,53.542185831256674,0.993838496155341
00QPKD80ZVNJDAFWTK,34.371662513349946,0.0022571909099964437
00QNV8BRRPEHZW3VO6,27.981488074047707,0.0005881724793843657
00Q0A90VCIAMQ3LIJ6,37.45105019579922,0.00902654945143018
00QWNDOIYT3W2IXF1X,38.19864720541118,0.0009373489833935121
00Q437ITEKANG2BVN1,34.01566393734425,0.002934030562687262
00QXU9IZNEPG5QKXQM,29.886080455678176,0.0009869891127016065
00QOTW1441FGK9CQF6,17.799928800284796,0.00013263591653710156
00QDA70TWRPN4VIZA0,36.65005339978641,0.016807804316250518
00QIQIXCJWNUVPK3K6,27.162691349234603,0.0012512403237549717
00QS23GY3OHK9GZAPY,35.65325738697045,0.002284830965746415
00QMSNYJYENWPJ91G2,36.95265218939124,0.005828168130919938
00QE3HQ8QKFIH08FXJ,41.74083303666786,0.008229924438045936
00QDUE9FJGA8CCM50Y,40.42363830544678,0.0054380294920721925
00QYQFRYIKOW9QV74J,13.189747241011036,0.00012742334478539293
00QKENLAIQEKEUNYWP,35.9558561765753,0.0005263093662059508
00QKWV6N8D94J097NJ,59.29156283374867,0.020971250586429183
00QUPAF60G6WJB0ILZ,38.803844784620864,0.02025624465504579
00QZHDTGLV74I25MAO,70.91491634033463,0.999992434068155
00Q0UAM7KKIMDLQRQB,43.147027411890356,0.0938954116660437
00QD2JRGWKZLPOAKBJ,37.37985048059807,0.012386722390536117
00Q8AHAU8Z8ID21MHV,50.106799572801705,0.042798032861022385
00Q2LJJV34ECHH0FBM,39.78284086863653,0.015974155149056164
00QU4M200Z57LH1SLN,42.043431826272695,0.03286047390082255
00QS4BDXJYS8DGXGIW,34.14026343894624,0.0018789186406221847
00QXD4OERSQRFGRXXA,40.121039515841936,0.007117670661341783
00QUZUKTV3YBR7QUOD,40.81523673905305,0.9547452208045236
00Q427717W159NTA1J,45.71021715913136,0.032942607704119414
00QA4E529HOMHSXM2N,50.55179779280883,0.9102370307002113
00QJ4IWRWKILHMU624,47.34781060875757,0.9840019512645006
00QMBGKXH8Q9HOWCKL,41.56283374866501,0.0014074328072332025
00QJ0D3QE1BQEP1RD3,49.23460306158775,0.015365581101710055
00QYML43DJ7BOLIQOZ,38.44784620861517,0.014104512401089309
00QZJFSZM62VIZF3C1,29.36988252046992,0.0003647367171707996
00QGYKOXTX809BIZKY,41.580633677465286,0.017418730999456174
00QPLGX05GJIQVOOCF,47.24101103595586,0.004105771904143966
00QBEY0I5FPFXF09CR,11.498754004983981,0.00010172698034239297
00QP7H9CSSOU1MFNNU,60.78675685297259,0.019320407866205307
00QTQRQPAK4616G25I,44.26842292630829,0.0013022474634150024
00QAUDAHLZ2LLXY0G0,34.21146315414738,0.0011209948384910274
00Q5HVFUT6PL4NNOM2,33.9622641509434,0.003858384909242446
00QK4DTMGYL5WUDV9U,39.21324314702741,0.017115456431869586
00Q87OM01I4A6GMCPG,80.17087931648274,0.9999688698505067
00Q1EYEQM4QWFBEEC3,24.54610181559274,5.566367047613974e-05
00QJNPYCTXNDUD2Z9F,23.139907440370237,0.00022850230998895383
00QP4OEC1SN1QE8UJN,72.10751156995372,0.9994820171703157
00QE8RIEBUWXNQDVEG,64.64934140263439,0.9967303397317151
00Q9GVRLARWT1DH44O,35.40405838376647,0.0002464823456381899
00QPMH1SP2BRO1DVT5,59.55856176575294,0.9995635010354758
00QO5S45UKVYDAWUYM,31.043075827696686,0.0015382605668921763
00Q9QT4SMRSOUIDOW2,71.32431470274119,0.9986059160689663
00Q35ZEAIQ75E5OFQQ,47.93520825916696,0.9892435212831546
00QZ0CCII57PJYOOPL,45.3186187255251,0.005390336218682033
00QC7Y42U7FNSQDRUM,28.74688501245995,0.001215989024605155
00QTEJ9MQ1NUMTIAWQ,42.630829476682095,0.9628545105061054
00Q53LHG61HNEDWSFE,36.703453186187254,0.0005182564315089376
00Q777G3E3J17P2R2F,36.43645425418298,0.003476179433954981
00QQV23E5SLXKVNPCW,29.174083303666787,0.0009215245287362481
00QEVJQ8O3JBW3790P,42.68422926308294,0.05941157004043903
00QBQGM7Z1UVUMZARL,29.939480242079032,0.0003684759345518653
00QZTX91YAZN7L2W48,58.063367746529,0.9966093285645932
00QVT1J8TP531DKAQV,35.81345674617301,0.0011055832378255915
00QBH1RX0VUJKA1JAB,34.567461730153084,0.000898032342572766
00Q9YBCU2QGT9ILTG6,43.39622641509435,0.003988412679391011
00QM37DNGZVAE53EOM,32.14667141331435,0.0008389342931672054
00QHK9IMNZTOLTWRTJ,38.69704521181916,0.004118227189759708
00QZGLX98642AJHKR0,50.56959772160911,0.011450340368963734
00QKTWIMPC1I9ENDMP,53.95158419366323,0.028499009559506343
00QBFYNIG5E6Q66RZX,38.216447134211464,0.013977556828918321
00Q3WJTMM8OP4EOQSM,55.69597721609113,0.9998489324371855
00QHDWNC5IH5A9JQLO,29.868280526877893,0.0003517322839115452
00QV24GLLBW129GO3S,54.058383766464935,0.009038968047095423
00Q5UGFRJZBSP7REPO,45.56781772872909,0.0031022642674689346
00QLL24ID21E3GW2TE,33.69526521893913,0.0002019796276752574
00QJ6QOX054NK91GAL,43.218227127091495,0.9701960886805557
00Q1AI3YQ4L0F5TH1F,29.36988252046992,0.0006209216914472903
00QJW51WULZH1K4U2R,46.47561409754361,0.008543900532137376
00Q625WS22W8I2ZMFZ,31.1498754004984,0.0009015913406546788
00QL8SY1UDYIW05P7S,49.39480242079032,0.025162241315746983
00QL7W7OXQ3G9IM62A,36.489854040583836,0.021548370404686542
00QOANGZ44ZVBFX0JH,27.696689213243147,8.742794986920543e-05
00Q3X9H4WCAZJD3N3T,43.218227127091495,0.002951119464398755
00Q92KHE6BXMRLSNCP,59.149163403346385,0.9973637856638053
00QTEKDZ88ZMTTEAIE,42.221431114275546,0.9981260926395117
00QLEQAQWCEWU14L3P,43.96582413670346,0.004360041124615812
00QBMARDBTAXWQUURB,41.7942328230687,0.055388363666575624
00Q4LFZAFNON0E1ETX,13.260946956212177,9.951518281763577e-05
00QEWHILGHDU459HQS,51.29939480242079,0.012916908433770273
